"lat","long","gpm"
40.2472402194095,-101.505645250641,1126.59958535715
40.2384657823341,-101.48810822228,1105.67835624228
40.9317283219751,-101.879685209445,1079.37168384935
40.1856959726988,-101.477123722108,763.146967916821
40.1731143367989,-101.84253941448,697.857856894466
40.1412268738309,-101.521801574561,672.157452697287
40.613603263055,-101.921994593195,1186.71829134537
40.6216273586918,-101.909705779152,1151.30207505341
40.6504828522494,-101.895883771298,1057.57549771938
40.5657247735699,-101.41788692994,865.939436570343
40.7661541647511,-101.523844888559,1123.85765564703
40.8297625754355,-101.958540447647,637.453251336324
40.740877062059,-101.499754379196,685.757674839901
40.917699333271,-101.34423384178,1217.91448736638
40.2189475254249,-101.857448283131,774.111067221102
40.2273709791898,-101.863932560976,873.942515763056
40.2260863791779,-101.87799563258,693.631832205293
40.2164023278094,-101.85263621863,860.473183446166
40.2167099072691,-101.840903160958,882.558845306349
40.2003013477009,-101.845482889116,812.964279294548
40.2256693815766,-101.845945797321,779.713040726793
40.2035205930472,-102.022648778716,987.602063101292
40.1957129936991,-102.015753578721,962.201381540433
40.1925973972119,-102.008189129061,1076.4077066323
40.2087098323368,-102.003159381454,1113.54077753662
40.1813672221685,-102.042712054854,1114.21712890318
40.2072679312247,-102.024767600368,1060.71386427669
40.9318833809812,-101.678445459339,855.495246033919
40.9235197699768,-101.679126738403,1004.23882956515
40.3760565561103,-101.625568487518,1130.54275991536
40.6519670488033,-101.870330388635,1242.43399516616
40.5925656795874,-101.872637061165,1209.49218275088
40.1632594785466,-102.013234516373,991.126076189892
40.1580450549675,-102.016780846403,1114.95916295061
40.172741303523,-102.013497328679,1025.48483737008
40.1687487744913,-102.026377036339,1031.42284463355
40.166525778356,-102.044996685926,1025.15188167998
40.1488455187576,-102.047621019469,1090.48026449152
40.1620947347628,-102.019574282575,1047.24913273202
40.1479195891414,-102.016168864267,1026.74777010651
40.141554498882,-102.041672373535,909.244610820834
40.186211440498,-102.051385599426,1026.21593770622
40.385628807866,-101.752181363795,1080.33799041715
40.3458952688193,-101.69170273887,1201.17348648545
40.525420792643,-101.566856756047,873.103468664266
40.5262557551544,-101.574153011259,798.931688288502
40.5779169813217,-101.706763018449,1257.3005719756
40.5922241376619,-101.485641421522,833.133152392037
40.9789094411349,-102.0375921698,909.824244919826
40.144862273871,-101.681711693918,747.1689013726
40.5477211657026,-101.692017677492,786.222073202756
40.5713020425057,-101.877866955274,645.610462870348
40.5640672995243,-101.689013719014,1047.87595524419
40.1407151587214,-101.861189481439,826.295300011125
40.7374793648254,-101.803270154581,933.254505570044
40.7301703228988,-101.315664174314,1125.15879610319
40.2511168821575,-101.944525664379,832.953345266139
40.2554046720592,-101.950283234688,805.276412519594
40.2518189327465,-101.959619536856,966.212416117047
40.2454408582626,-101.975752835809,939.517857835596
40.2646168941073,-101.96001891572,862.187667473187
40.2622592870099,-101.960777657498,871.385875160774
40.2712314078817,-101.989412422241,819.419806825896
40.3037517122086,-101.990936953016,814.004709201833
40.288433618308,-101.996545686685,951.132348834505
40.2840587342344,-101.948431493612,807.545900766706
40.3224690936971,-102.004113864755,1301.87908898212
40.2190186625998,-101.498613099866,554.360779121036
40.8091193899047,-101.618858603649,1211.91640867992
40.8251809110911,-101.609653457687,1187.7536115395
40.5224260131083,-101.903060672218,814.841473195505
40.2458044119272,-102.010314710727,1307.88401937187
40.2341305664275,-102.019377574143,1220.43659364879
40.2372479953617,-102.016756787762,1128.41183389447
40.2269341446693,-102.006078374982,1266.25648987554
40.220314227934,-102.022491694582,981.27380921486
40.2347535098065,-102.003338320753,1157.16549674124
40.2349028394976,-102.031876379098,903.703174247924
40.2163475566264,-102.036194737745,876.22391120987
40.230261478005,-102.021706229467,1153.76121971819
40.218622938674,-102.034791157618,912.879196139891
40.2173374059098,-102.027232101834,870.56477507069
40.2140067985514,-102.025067572649,908.648084983744
40.2195962575963,-102.004602117259,1038.7787280694
40.2156172838202,-102.010836909195,857.527999016039
40.1996794465882,-102.009356083135,826.398044493563
40.2108500372805,-102.008698079293,846.459857276223
40.0487544909585,-101.844453987102,658.512904952666
40.7943356103264,-101.500107773002,1242.54184912021
40.7953898308472,-102.030751267649,730.748238354912
40.9833966790373,-101.45856414971,981.423136002834
40.5684404745977,-101.715290308897,851.177406028447
40.4901863061637,-101.986536219911,874.277583692756
40.9240080286143,-101.316208201931,1192.64904385573
40.3924642550665,-101.792050120137,850.005617548314
40.0239517579507,-101.605230895048,479.118481334701
40.3839468020992,-101.7009048376,984.316635769136
40.4175149040995,-101.870605491227,906.312495781384
40.4181326331245,-101.865250758082,941.378738297425
40.849942787583,-101.405782747394,759.410965951058
40.4385847356449,-101.87274771465,786.512875320923
40.53063340866,-102.047875426431,1135.34077301524
40.5747282463871,-101.719203609652,864.43898834553
40.2675374406436,-101.780878603845,782.771865713407
40.1517006725492,-101.731559927557,841.649435923037
40.3682498480333,-101.800194327952,954.387139561523
40.3663556742901,-101.793388396311,909.215887750757
40.9267340549408,-101.453998514851,713.585844864968
40.2846124856919,-101.703598974822,923.734289579369
40.3620795491617,-101.673520548982,762.311555442002
40.6151717822673,-101.826953023723,1066.53457005474
40.1530564470496,-101.60119168112,801.402124899042
40.71348732159,-101.618431055471,1221.09203016526
40.4921182937501,-101.824505302101,927.378863500707
40.4828913877764,-101.83553651182,867.832923991881
40.7157636512118,-101.807349769227,590.903386838188
40.5431986942003,-101.399599474775,913.24289514152
40.7605114401458,-101.804594737231,811.801274163547
40.1347682980588,-101.898393442305,1037.71891041964
40.2613846001449,-101.744009949947,927.631666170709
40.1594627333293,-101.675294559933,679.244286656279
40.9419394838112,-101.352441298305,1089.79447841543
40.1873610508861,-101.664661468147,817.106835540283
40.2045467048185,-101.701601397688,798.492793828148
40.2102201879816,-101.691830183523,726.069326089594
40.6797906416235,-101.470433437545,1131.132029315
40.4902464092243,-101.618875151355,774.772916739284
40.5992126791971,-102.00791226238,1291.0056894977
40.9735816607159,-101.551893743794,1079.79082341072
40.9219977801991,-101.302208121321,1212.74970845972
40.7075450367387,-101.393801451386,1109.0435192817
40.2261678703967,-101.795643987898,1089.71209723268
40.7093398141722,-101.396274962159,880.809150016211
40.9064048094582,-101.570075457352,895.822541643448
40.5264141106512,-101.684530925117,758.842178616572
40.3228438627673,-101.47352100275,1076.58520566021
40.9809167198837,-101.384574628477,1176.49860793446
40.9957331119571,-101.368951800173,982.295796144416
40.3942216565181,-102.048768235561,925.128357254868
40.7685938592488,-101.611596571817,696.05430662154
40.8689187027794,-101.307276290078,623.206707876984
40.5045847138158,-101.765381211326,1192.01347985916
40.4991963440366,-101.756851853296,1204.05115862057
40.2202902884083,-101.800355821317,657.278933931041
40.1997510732384,-101.791262461696,676.688049403849
40.9005982684065,-101.719704899685,678.084011367907
40.8372127014306,-101.91462765574,688.405316272649
40.1555629233364,-101.905744394054,837.931203408442
40.1382013899274,-101.668064232846,631.655269679236
40.3877954786877,-102.041398432855,562.005011263689
40.5840637351573,-101.48627736919,575.215500701025
40.400886656968,-101.968378091623,1229.46068276821
40.61136138618,-101.689080457441,1157.66631801753
40.4718635183526,-101.588616038557,1328.61258906249
40.8660321849445,-101.707271450214,934.221826128245
40.6871894358098,-101.392655624975,875.520312268801
40.8992341118771,-101.597030216758,689.094407581347
40.7150016424945,-101.416457804865,1045.63629148494
40.874173243572,-101.40290903564,898.515193499287
40.5587613855954,-101.939035241986,1053.89033480688
40.1963938337006,-101.945999025549,1284.77927806724
40.0157753166649,-101.968867776785,690.630767071518
40.0366152468742,-101.807747621117,422.762167696312
40.9677205128641,-101.54299510153,977.540103494783
40.1539059741841,-101.551559123928,1146.78892974463
40.8024848210113,-101.621869001947,1101.56443551323
40.8004549319018,-101.625669511929,1077.81158904335
40.7301928529469,-101.402850470822,618.55329722594
40.341355547593,-101.514702178715,976.238440319414
40.3381053220853,-101.885975353019,968.548784041439
40.145601891689,-101.878173848172,692.669572537664
40.1589464587532,-101.883423234466,811.760932389546
40.1530668494524,-101.87019517134,809.103491246599
40.1515425600344,-101.879835718926,649.503144245494
40.7006185965147,-101.390822591269,967.65845450553
40.7692378673284,-101.460198720861,1298.21277311147
40.6130576818343,-101.484196979958,881.460929891628
40.2490017981874,-101.936351808082,817.100569462302
40.2353196837427,-101.927672157483,659.251173069599
40.1852951310435,-101.996451326618,1361.84613895061
40.3063088206202,-101.913695717142,779.287750083852
40.2996690162224,-101.91040107064,752.276879126105
40.4382375204283,-101.824729382042,1039.63729633671
40.6750000699051,-101.620034099505,697.169211969313
40.6794617065601,-101.556079505012,765.266634427545
40.1705982193258,-101.62323892022,735.34052492668
40.5590936316736,-101.850311810979,940.846172100209
40.5156512895832,-101.966510616326,826.541743144292
40.5056482342677,-101.782146450873,1247.75116019341
40.7177235261118,-101.711573243565,1165.50664428684
40.4326072740695,-101.949679173785,1215.2476993801
40.4160757131828,-101.396517962543,671.472614718373
40.3880245126272,-101.910937734367,1205.9906716651
40.5213384009944,-102.008086391068,1311.34746852501
40.5000120433699,-102.050152573715,1121.51754123221
40.2149305734784,-101.870109075838,1190.93018047902
40.9637584816385,-101.550249586441,1201.91408064357
40.6066447641142,-101.598022916243,775.646319612664
40.3964847268397,-101.913917457377,784.13174314987
40.9984924266999,-101.337054825751,1108.38145601626
40.2524110222235,-101.613115280052,789.032976326135
40.2604635672085,-101.646406583148,797.827857450184
40.7891853092564,-101.472456755284,738.162366118836
40.6532537347544,-101.988538435642,1223.09842900513
40.1096526248055,-101.886019011797,1009.94109232876
40.5840593369445,-101.963783633164,1068.04631629588
40.4300651012082,-101.479485225245,948.590848170735
40.7085488867993,-101.406410749475,773.406223948944
40.5313833333412,-101.807642614268,850.017467819875
40.4115833726152,-101.967489312133,754.609815586257
40.5052158648334,-101.754242343786,1012.99063630168
40.212901505921,-101.658390200572,951.517807831791
40.6148530867137,-101.984135710825,1185.54832529351
40.2484787118202,-101.665539782713,755.524819106672
40.1216346028726,-102.036064829584,967.601069726141
40.8748437902331,-102.023324138848,873.211282907587
40.3922503588582,-102.003963119276,1102.94944182179
40.8242105103377,-101.965659290054,733.590146298143
40.4126348489802,-101.870436863568,1326.43069254171
40.8583732123161,-101.390120922024,791.874371138278
40.5314313274249,-101.592386924471,1238.16422858726
40.5753268645285,-101.744576104847,1171.83306619246
40.426155006825,-101.411385390209,1187.22703258444
40.9515697399061,-101.577054467601,631.75432024977
40.2235072425613,-101.762956530782,715.465775966543
40.2182003391953,-101.775686412537,717.733526542773
40.2052757129213,-101.770249210382,916.565658789404
40.2121111505292,-101.766258434495,725.598977480932
40.205051742387,-101.756155478699,795.772241834542
40.3894216751959,-101.668640196984,1254.15689350974
40.6997745537618,-101.679846701725,1185.50696777791
40.7124124162039,-101.689483068921,1154.26721078955
40.5206876036525,-101.692795064924,1075.08645101172
40.1467714466899,-101.68811473133,695.594877838034
40.353996275086,-101.369485414978,986.881785064454
40.5696679334202,-101.844915937558,822.551409792431
40.5378827446932,-101.611044968948,1332.10926744767
40.5312000480667,-101.631384771219,1315.58663930681
40.5406623537047,-101.613337089,1339.49822369202
40.2980593338329,-101.677119103335,698.477506455588
40.2051592488587,-101.685128203039,807.559133371892
40.1185107400548,-101.578879407872,634.44601777821
40.5974974952406,-101.866377628464,989.521706136219
40.6010120764282,-101.866837241212,943.573280176423
40.1831340054795,-101.570699208631,699.623053564292
40.8284071487375,-101.389279821631,838.869838738713
40.7916080887196,-101.767112425272,934.964224449296
40.8902352900756,-101.56190895746,709.481060826097
40.1450564192468,-101.690114106945,651.755119614193
40.3985637612269,-101.675983007998,1040.99831580611
40.4078591349116,-101.671151247984,1016.87246094885
40.8561907496955,-101.73032501447,1135.14395286834
40.8536236923421,-101.730311606825,1079.07361519097
40.9765970300325,-101.857235433575,1091.20985210639
40.3983415457699,-101.676091003576,1216.72533689207
40.7726647770172,-102.024496318465,1170.20418137965
40.8227215677592,-102.033570065154,1079.58900795039
40.8454227204668,-101.791062972252,1061.3633428597
40.9562407020432,-101.393379646466,1040.9411813679
40.9356851350469,-101.314632835472,1155.34041439258
40.119823919055,-101.628278611745,1076.5369788902
40.5034060728783,-101.565979334568,1178.93902808598
40.4961615505582,-101.552646169131,1193.94431145937
40.2531996689131,-102.030868888134,864.592577316143
40.4843483859067,-101.576358332359,1154.69662386055
40.6850983391469,-101.938218902172,648.819625326309
40.1189439869626,-101.692790014628,1317.94776447986
40.5184376514237,-101.659001223855,1086.3482315183
40.603727824036,-101.647238756795,902.816397137743
40.5269505877514,-101.992872290742,811.919352303114
40.5213684055908,-102.017959523025,1277.02060408827
40.8913145633648,-101.774240086139,896.417792755773
40.8529204961332,-101.797290858422,996.947048183376
40.8525444850046,-101.666735947179,1007.14603036016
40.8383221228607,-101.86730691758,1125.09672108169
40.5433837952279,-101.60087005755,924.285429296818
40.2021919846535,-101.848779360815,750.56141113711
40.2192281237244,-101.873609959292,894.916308703177
40.1133501500869,-101.686689445018,1361.13235314314
40.1374183767661,-101.689158851602,1182.55090931329
40.9803356139594,-101.672580534607,839.714446011734
40.981228072918,-101.704090261543,936.740473803469
40.4325595340598,-101.800823343885,1038.60161259924
40.3998130526254,-101.808530349392,1146.8331960564
40.3969618211035,-101.818637032248,959.577088251107
40.4022218723642,-101.812585544917,817.020642613891
40.8115283355722,-101.72318572652,1258.65234171103
40.6717810133379,-101.589975030646,686.077892217684
40.663040402364,-101.587502651215,717.579369941625
40.643275653026,-101.433910100101,743.805041373834
40.5459734008462,-102.007068615742,1268.87973050524
40.2023266937723,-101.744173691077,815.740004512104
40.3343228297354,-101.70821839211,797.185898661512
40.3469929226395,-101.707277827859,494.076840892324
40.8088511307957,-101.720838351915,609.775788984139
40.9176152474014,-101.703654243448,717.979504628915
40.9223930302542,-101.978534394908,703.766067041893
40.9292234974494,-101.96691637604,616.943152989138
40.6673645298975,-101.361387276407,700.263909618247
40.665813361071,-101.372985961652,773.960772896994
40.7210591324931,-101.502635888047,1231.1299632949
40.7161843631603,-101.509961300735,1304.65958767507
40.777797864126,-101.800847767191,327.394741271093
40.9142680839309,-101.635469358153,629.355805874679
40.8770243375423,-101.641046993737,643.992143259261
40.9038844939275,-102.035637143063,690.735135036398
40.859705227199,-101.830788900042,1000.18324933076
40.9583863836014,-101.700678358204,1088.47135972884
40.4786478972808,-101.534055124577,1124.67367644332
40.9101835615653,-101.846031358265,1005.4549647475
40.8935048462171,-101.831749666077,1021.95266741126
40.8732103886176,-101.523432207094,1159.60431066022
40.7540782666812,-101.529298466044,645.925486129586
40.9699337793468,-101.561961835213,1123.89353112216
40.5629123192188,-101.904869082417,756.0601272582
40.5254815338413,-101.958862890382,647.199649080533
40.1992913068644,-101.754752799147,864.066036450021
40.778382334821,-101.529084418635,707.409707732397
40.870229728641,-101.650399846467,739.092957223643
40.823445747518,-101.715117467363,756.326151775095
40.8530913353944,-101.846912247697,1077.28394906544
40.5179212461692,-101.663578148871,1149.93956014684
40.3764190376643,-101.670804152182,1190.31522724852
40.5275698285736,-102.014292573416,1211.36470445207
40.6654788338533,-101.38119973769,697.286477262053
40.6622003472969,-101.359058389738,713.991294192049
40.815455429242,-101.735098913079,1197.51573416467
40.3007649682928,-101.770063260244,1165.68654007448
40.3023637495842,-101.743088471997,1182.42957831297
40.926434176038,-102.032077842918,897.740222010424
40.3912183433864,-102.036250847219,1331.87272508566
40.7305374419549,-101.71440412961,1137.59929061942
40.7171000385331,-101.385021539745,747.778235092658
40.9524987802934,-101.578884080602,1193.50136464662
40.504330553594,-101.772929287851,1333.21580190148
40.7809347566962,-101.706286996323,1262.34955657184
40.5335306749074,-101.906528892238,743.474356927531
40.9109066093201,-101.547162602362,1205.29815653827
40.9178570351377,-101.665239392258,1142.75346644029
40.3199255875545,-101.39459785026,1235.69250338353
40.4430165490927,-101.682668944546,1250.2607280581
40.6895416021673,-101.940047424477,435.972380359484
40.8489663812705,-101.566397887179,831.921366225827
40.3870408682525,-101.987113562431,741.045516399565
40.350856487481,-101.660590566653,674.237363967943
40.3524991352298,-101.655041357274,757.361963527176
40.6415638389112,-101.45169977644,983.003487454246
40.4051163637406,-101.885148322103,1157.02244430019
40.3696619405085,-101.725411274167,1076.79481489646
40.5846629988495,-101.724480095906,1257.61546783086
40.2457610634342,-102.03657047479,823.109693405953
40.2286439351691,-102.027932811617,949.377935675173
40.154415827468,-101.623263439974,1303.49545972102
40.5022230748087,-101.715075994641,1278.13586930371
40.8682548359083,-101.753044189494,762.04658695114
40.3663253247784,-101.72301116834,1011.02929433573
40.6455710702995,-102.032549308403,805.741048847397
40.9648519455223,-101.676377873565,663.272849093068
40.9679186848086,-101.688343908992,607.064383937854
40.9773937847326,-101.793482309012,841.715518614176
40.3813029336557,-101.866173570021,1340.90246713657
40.3521507602325,-101.844408212961,1354.56667423185
40.7703805040475,-101.693840788068,666.397910328481
40.5718599677132,-101.613164375559,1118.04905274604
40.8843279149895,-101.283872421058,915.899166915841
40.256672192826,-101.52398115871,1212.11631060488
40.828480310333,-101.879243518971,991.960960393695
40.9599134376133,-101.377649609121,1107.32361463546
40.6482629310526,-101.575405056458,695.982598882702
40.1955412831949,-101.561366412882,1049.5096646339
40.7330503915809,-101.3219218591,764.614030108664
40.7325422979519,-101.331816883394,725.447987341199
40.9240901098028,-101.866034170338,793.965191343698
40.6493729549134,-101.375330110551,790.431971705121
40.668061484457,-101.583508531581,877.515261617091
40.7610836446937,-101.630746548446,674.356533069972
40.8577680134959,-101.43254517708,733.21723015501
40.820081124357,-101.478229484717,615.608723410282
40.398394081993,-101.606848245375,668.25517797043
40.2208686816413,-101.878709705016,817.651366066086
40.1962980649154,-101.574313933523,693.636619650987
40.1907179630641,-101.794214874911,801.807707638082
40.8342127990583,-101.642483107331,744.755789448109
40.9633382202126,-101.526375294956,705.888950121466
40.9019462747965,-101.585319484589,720.041233577368
40.9719287728751,-101.278685964849,664.713184716988
40.910337204365,-101.896917539122,756.179039128933
40.801090860553,-101.706078858623,659.996805055875
40.7659162935801,-101.667619983205,652.044037818808
40.4530307722278,-101.650760952323,832.616531974573
40.4436630992732,-101.628225700264,1008.03027589333
40.2673945359886,-101.48242544116,882.745110100669
40.4404685808812,-101.857510581156,884.659336550695
40.409699387378,-101.883341097655,868.823615039301
40.3023112554196,-101.689116554414,575.194995736
40.9645921848994,-101.307591433367,1123.38262122777
40.9353360648173,-101.592574911215,609.060681280557
40.9511127866571,-101.618462456977,680.2687751091
40.9325540792803,-101.895692195543,637.342211739037
40.9416334195109,-101.98287127059,631.733279111672
40.1572587870108,-101.836136474721,635.403071581008
40.5845865613967,-101.416769974925,836.21501642828
40.7787503576931,-101.652743391651,638.108412460046
40.9114812588552,-101.725765556944,782.637137589875
40.8974049022049,-101.719219215773,785.152623706099
40.7102375843515,-101.691267392971,1184.51319368697
40.4704900504229,-101.881480203908,791.351062241841
40.9281784656831,-101.497704574331,818.336183015791
40.8575596961565,-101.712038968895,967.111481074047
40.5081734282617,-101.682434878839,821.160219280583
40.8305914771883,-101.83032003853,1255.98765099331
40.8358774559061,-101.827139863418,796.764672311556
40.7724284632504,-101.553973530065,757.262303956387
40.7961006732565,-101.883701311155,788.330373490128
40.3855865435908,-101.864645842598,766.732792739359
40.1799265336944,-101.656096006287,1072.95552030346
40.1863459330564,-101.651148686832,1234.13585090947
40.312687193877,-101.999326304849,807.484444879529
40.7693687135773,-101.410914430656,777.151997568894
40.7761969426088,-101.534673577743,630.376836280216
40.9754061271064,-101.558525535325,934.286977755181
40.4080709233647,-101.662764150114,875.386661613894
40.2863760577515,-101.428733302104,783.914413672474
40.4660354640521,-101.560066167893,655.297250902179
40.8511751959939,-101.699644487887,837.590840967906
40.2056165763177,-101.695590707855,826.922024922344
40.1982176475599,-101.731483400073,680.793527649614
40.1895908251777,-101.681619922961,807.95941925225
40.112704597637,-101.565381869687,723.261200771544
40.8819097400596,-101.531018895102,1190.18858014286
40.9943120835349,-101.806534583135,972.475266053791
40.8005108543812,-101.309568367181,711.732423114467
40.7848240911076,-101.795948219835,560.570648040782
40.7901760161249,-101.778972552502,658.090777953384
40.1777399110794,-101.895495653353,783.484034845409
40.8287255586824,-101.654335995349,652.348959767137
40.8100181111647,-101.645570327588,648.726364732597
40.8753793945955,-101.774684688314,640.746579919819
40.8669394412031,-101.888274363545,765.831701918382
40.9834504313115,-101.680451589506,723.103796732489
40.243932732516,-101.619160526753,1183.47300215765
40.2478950100625,-101.52987311406,766.3621316632
40.6227016202081,-101.672266494078,799.870335772532
40.98725870708,-101.483973963894,1049.03547352828
40.7333619061998,-101.463959261603,773.68527096377
40.4949447314255,-102.026320983865,805.33233694413
40.4922555781994,-101.720566250155,802.04758257286
40.4262097203546,-101.699288595263,691.464459108742
40.9419375618035,-101.436571964534,993.929030778162
40.3594916516357,-101.741374599575,796.261114717063
40.4729333816283,-101.55447660367,793.608793985632
40.5629193196073,-101.621108989664,754.51478203376
40.7176407163358,-101.457890359439,952.92464164066
40.4555069225421,-101.546896129363,815.923230346826
40.9705803473387,-101.866249349071,960.572021696379
40.5085983294714,-101.711954263476,756.50455094396
40.4880960721243,-101.833674869454,687.35653496896
40.7026795724174,-101.459126235661,715.330253258246
40.842055239561,-101.56701128982,820.466345685136
40.8304470261652,-101.678022509418,718.531180169967
40.8258157571173,-101.668689029058,762.385984367293
40.1000849305512,-102.033957316605,732.388538211483
40.1089591847081,-102.02865008453,423.229549757654
40.9614968650834,-101.29807078686,975.906545514516
40.9477568036551,-101.307299973643,890.182757782094
40.9921674759081,-101.69446582004,745.449421503458
40.7076285510464,-101.292616354381,768.352589192677
40.2155404336703,-101.75071477348,578.733582548687
40.9727200358734,-101.545789978453,747.655097904217
40.4162941316655,-101.741228190773,709.569527119952
40.1577879303926,-101.758887866782,691.364271469948
40.3775360400044,-101.588049524148,1015.59229179407
40.263535570181,-101.889552269345,969.920661800852
40.5063612896065,-101.973510295576,753.863746948439
40.3972628855193,-101.985673421249,831.65435441387
40.9208420617739,-101.408807336478,655.719433859799
40.9097742555663,-101.439286199636,812.972096536207
40.9069401425495,-101.60424149468,714.601727570284
40.9769174033124,-101.670569716347,740.263952542905
40.8802854160639,-101.777306292602,623.925574128138
40.1208713599528,-101.637833852913,848.952319935498
40.1306382371299,-101.624937026287,781.700333810014
40.1792810760904,-101.725291530401,750.8288673168
40.8103446479282,-101.420721061956,642.973049911547
40.8107831767713,-101.426529278639,705.275792670313
40.8102310218708,-101.44556092381,643.731033098761
40.7947969917767,-101.437390417065,599.314928562257
40.8789599898364,-101.974935180866,698.621932971168
40.9770709007047,-101.922557155187,642.104421411518
40.4856426288654,-101.584715613709,707.977461539763
40.5892931552464,-101.651972385789,796.1889110008
40.2262388274306,-101.701519402149,760.220837783622
40.3758386772964,-102.009211328971,719.022067726192
40.5204636240844,-101.573844168363,747.67022933333
40.5946463282685,-101.795124209929,644.365070151064
40.3332367254467,-101.557019502604,657.564727242333
40.7881174731814,-101.457501980942,717.276737284469
40.8533458438236,-101.953173889318,790.63558135635
40.8719367652572,-101.978459214336,679.851719499443
40.4246504184836,-101.998913097643,843.45204992832
40.4020386357932,-102.002924675862,834.580806406748
40.4637591319251,-101.946980105079,889.544407275108
40.4484198138909,-101.990464186631,761.204770630779
40.8328078742,-101.516521668616,810.457812067675
40.9101933192322,-101.435685446309,789.505897737938
40.3580378374364,-102.026332030012,784.175160112413
40.4595939917722,-101.884576848881,741.178600671578
40.8496650171978,-101.456961553772,649.904691423167
40.2493750091316,-101.499597741104,635.301564675633
40.2811382901948,-101.503371099392,730.214980845217
40.49648871182,-101.589125822215,739.833284212175
40.8982003160846,-101.416052972395,610.050049046863
40.8171122611315,-101.448604481825,715.639678244356
40.9733814736828,-101.489798114323,1154.85977748307
40.8227824611636,-101.497353615375,833.957399656895
40.2883994426206,-101.866751305056,985.92187266918
40.8033268379607,-101.476823620024,715.756362764973
40.5074635351635,-101.561309498371,854.177707523641
40.7534442299511,-101.792500393004,646.970565006945
40.9200109474687,-101.347224755767,769.900177507538
40.4168663711986,-101.462708475553,513.500598986104
40.752613494671,-101.910630400837,982.8504628199
40.8266596707795,-101.444295850182,643.563648401637
40.9236748052342,-101.612067233077,663.045579888735
40.9184967569262,-101.625699444157,613.782680961181
40.9101220561797,-101.62318131234,604.594392604072
40.934555146317,-101.635243874327,643.790177856449
40.9564969057311,-101.397190976999,1042.45854808715
40.4946893332247,-101.468957021264,882.865861520705
40.5056912109582,-101.921319408906,761.366097812143
40.3467168312008,-101.728342454429,706.729964116487
40.2315147459647,-101.633684758316,704.038704509449
40.9808536374522,-101.928999888278,1058.5084843346
40.9884807555471,-101.263776098685,906.868860413914
40.1155103755789,-101.992924829833,788.915795968744
40.4399242067616,-102.017021706402,1193.66285402886
40.2247702988889,-101.609181296429,909.561469670887
40.4972658939613,-101.812645400251,679.84595973498
40.9051775803231,-101.537860136083,802.421051400316
40.1850862898352,-101.877016414488,764.019553266999
40.838192306282,-101.709436440473,769.164477890891
40.0316593388468,-101.848626833059,411.461315351365
40.7960686578509,-101.708776374543,719.365116157446
40.3532228830782,-101.479685317534,615.731910315571
40.7539655800816,-101.703633574588,687.126622483943
40.7418009877717,-101.683584496299,710.73791156045
40.6509120124159,-101.481565987048,851.228421597344
40.2310090516508,-101.580908286623,741.904694583801
40.3126439547445,-101.927799568209,777.866797052223
40.8102738355565,-101.43621826848,598.584873038221
40.8011084349733,-101.452869906309,733.407130739529
40.9981496395636,-101.599529983951,968.322166025157
40.387321693087,-101.669543871437,729.353241291706
40.7652976510721,-101.89283356275,827.367149103471
40.2099160869234,-101.708222222519,859.074432632488
40.8354867193988,-101.96271756507,938.154350941327
40.925641253437,-101.606249382314,757.249964164469
40.8797546171258,-101.842360506608,766.442302145597
40.3205495364731,-101.523289437434,864.747247888309
40.8342514171405,-101.43814593874,942.402370023821
40.3834745504986,-101.852624026621,879.061998609987
40.2079620641796,-101.594896147508,769.26531428152
40.8990816566255,-101.905114013576,839.83289207944
40.6503377225855,-101.884687580443,715.336617959117
40.2122565915528,-101.90884255813,695.776934227528
40.2048410811648,-101.913648576438,707.523120524915
40.2024431442097,-101.897449164195,695.333680701064
40.207176264436,-101.912228723466,710.504042734014
40.9722766287625,-102.031274984055,1012.70510387573
40.2797218787065,-101.545339817283,755.932796370772
40.7184291426651,-101.31185700879,714.275836615425
40.610828116783,-102.040674512573,732.389050905195
40.6006334631611,-101.445904102284,465.633721163014
40.5653696869547,-101.828152783909,839.226201173452
40.2631305002374,-101.562732891054,1200.78215903665
40.9821223160438,-101.823339722669,985.733552213107
40.9661837230297,-101.838449668899,969.298771332298
40.964370324486,-101.82126572981,1028.10645907307
40.9996523081884,-101.476252875202,1024.86933934401
40.4014318564395,-101.751817216478,752.821356986252
40.7772418846283,-101.489193958477,637.964811357547
40.749782964997,-101.495865171789,821.471377365825
40.8639276512386,-101.694312625383,645.108824591983
40.5736039043497,-101.754990215041,752.530939035651
40.6637081140233,-101.494312223774,671.690449495422
40.8711422454519,-101.71271654422,736.151075731862
40.8797779346955,-101.697650587382,805.514063915137
40.8847886391962,-101.61793954093,742.189715332229
40.9246365821874,-101.469809235455,1063.56055634994
40.6698824800877,-101.573539394853,882.579801647526
40.886685185004,-102.036434643609,625.866600633476
40.5924310267158,-101.881594349779,729.146886380923
40.366010092455,-101.383237143769,1021.09666752934
40.3201768725132,-101.3680629344,699.252490182284
40.3321269408101,-102.036527468236,751.750109760624
40.2979427795764,-102.047311463664,750.818012372193
40.3027320667961,-102.042751413216,828.894901272443
40.2999955630908,-102.032099627233,834.077142175821
40.2130327334627,-101.49964174368,555.83980250522
40.7239847898391,-101.916806230498,597.407703747745
40.8055869393237,-101.491433085864,620.891899471048
40.8253803945985,-101.742011081744,700.461055622058
40.0622733289282,-102.029324332145,521.157235786956
